Date/Time,Timestamp,Timestamp (fractional part),Broadband
17-07-2025 03:30,1.7527E+12,0,0.42405
17-07-2025 03:45,1.7527E+12,0,0.43265
17-07-2025 04:00,1.75271E+12,0,0.42602
17-07-2025 04:15,1.75271E+12,0,0.43286
17-07-2025 04:30,1.75271E+12,0,0.42433
17-07-2025 04:45,1.75271E+12,0,0.42918
17-07-2025 05:00,1.75271E+12,0,0.4184
17-07-2025 05:15,1.75271E+12,0,0.42519
17-07-2025 05:30,1.75271E+12,0,0.43604
17-07-2025 05:45,1.75271E+12,0,0.43034
17-07-2025 06:00,1.75271E+12,0,0.44094
17-07-2025 06:15,1.75271E+12,0,0.41294
17-07-2025 06:30,1.75271E+12,0,0.43555
17-07-2025 06:45,1.75271E+12,0,0.43153
17-07-2025 07:00,1.75272E+12,0,0.43705
17-07-2025 07:15,1.75272E+12,0,0.4311
17-07-2025 07:30,1.75272E+12,0,0.4266
17-07-2025 07:45,1.75272E+12,0,0.44027
17-07-2025 08:00,1.75272E+12,0,0.41599
17-07-2025 08:15,1.75272E+12,0,0.42439
17-07-2025 08:30,1.75272E+12,0,0.42053
17-07-2025 08:45,1.75272E+12,0,0.42567
17-07-2025 09:00,1.75272E+12,0,0.42231
17-07-2025 09:15,1.75272E+12,0,0.42003
17-07-2025 09:30,1.75272E+12,0,0.41037
17-07-2025 09:45,1.75273E+12,0,0.42724
17-07-2025 10:00,1.75273E+12,0,0.4276
17-07-2025 10:15,1.75273E+12,0,0.41619
17-07-2025 10:30,1.75273E+12,0,0.41651
17-07-2025 10:45,1.75273E+12,0,0.41201
17-07-2025 11:00,1.75273E+12,0,0.40559
17-07-2025 11:15,1.75273E+12,0,0.42143
17-07-2025 11:30,1.75273E+12,0,0.38217
17-07-2025 11:45,1.75273E+12,0,0.4025
17-07-2025 12:00,1.75273E+12,0,0.39704
17-07-2025 12:15,1.75273E+12,0,0.40845
17-07-2025 12:30,1.75274E+12,0,0.41607
17-07-2025 12:45,1.75274E+12,0,0.3989
17-07-2025 13:00,1.75274E+12,0,0.43154
17-07-2025 13:15,1.75274E+12,0,0.4165
17-07-2025 13:30,1.75274E+12,0,0.42299
17-07-2025 13:45,1.75274E+12,0,0.42056
17-07-2025 14:00,1.75274E+12,0,0.4274
17-07-2025 14:15,1.75274E+12,0,0.42328
17-07-2025 14:30,1.75274E+12,0,0.41457
17-07-2025 14:45,1.75274E+12,0,0.4158
17-07-2025 15:00,1.75274E+12,0,0.41814
17-07-2025 15:15,1.75275E+12,0,0.42719
17-07-2025 15:30,1.75275E+12,0,0.40244
17-07-2025 15:45,1.75275E+12,0,0.4243
17-07-2025 16:00,1.75275E+12,0,0.40648
17-07-2025 16:15,1.75275E+12,0,0.4021
17-07-2025 16:30,1.75275E+12,0,0.40471
17-07-2025 16:45,1.75275E+12,0,0.39312
17-07-2025 17:00,1.75275E+12,0,0.41938
17-07-2025 17:15,1.75275E+12,0,0.40581
17-07-2025 17:30,1.75275E+12,0,0.40087
17-07-2025 17:45,1.75275E+12,0,0.41294
17-07-2025 18:00,1.75276E+12,0,0.40183
17-07-2025 18:15,1.75276E+12,0,0.43129
17-07-2025 18:30,1.75276E+12,0,0.42243
17-07-2025 18:45,1.75276E+12,0,0.42223
17-07-2025 19:00,1.75276E+12,0,0.40614
17-07-2025 19:15,1.75276E+12,0,0.42588
17-07-2025 19:30,1.75276E+12,0,0.38608
17-07-2025 19:45,1.75276E+12,0,0.41396
17-07-2025 20:00,1.75276E+12,0,0.41912
17-07-2025 20:15,1.75276E+12,0,0.42302
17-07-2025 20:30,1.75276E+12,0,0.42751
17-07-2025 20:45,1.75277E+12,0,0.44566
17-07-2025 21:00,1.75277E+12,0,0.397
17-07-2025 21:15,1.75277E+12,0,0.41277
17-07-2025 21:30,1.75277E+12,0,0.39768
17-07-2025 21:45,1.75277E+12,0,0.41036
17-07-2025 22:00,1.75277E+12,0,0.41865
17-07-2025 22:15,1.75277E+12,0,0.42674
17-07-2025 22:30,1.75277E+12,0,0.40882
17-07-2025 22:45,1.75277E+12,0,0.42882
17-07-2025 23:00,1.75277E+12,0,0.41467
17-07-2025 23:15,1.75277E+12,0,0.41437
17-07-2025 23:30,1.75278E+12,0,0.43137
17-07-2025 23:45,1.75278E+12,0,0.42806
18-07-2025 00:00,1.75278E+12,0,0.43438
18-07-2025 00:15,1.75278E+12,0,0.41781
18-07-2025 00:30,1.75278E+12,0,0.42292
18-07-2025 00:45,1.75278E+12,0,0.4161
18-07-2025 01:00,1.75278E+12,0,0.43417
18-07-2025 01:15,1.75278E+12,0,0.42303
18-07-2025 01:30,1.75278E+12,0,0.39915
18-07-2025 01:45,1.75278E+12,0,0.41241
18-07-2025 02:00,1.75278E+12,0,0.42577
18-07-2025 02:15,1.75279E+12,0,0.41583
18-07-2025 02:30,1.75279E+12,0,0.40178
18-07-2025 02:45,1.75279E+12,0,0.41881
18-07-2025 03:00,1.75279E+12,0,0.43471
18-07-2025 03:15,1.75279E+12,0,0.42504
18-07-2025 03:30,1.75279E+12,0,0.4272
18-07-2025 03:45,1.75279E+12,0,0.41788
18-07-2025 04:00,1.75279E+12,0,0.39909
18-07-2025 04:15,1.75279E+12,0,0.42961
18-07-2025 04:30,1.75279E+12,0,0.45096
18-07-2025 04:45,1.75279E+12,0,0.41148
18-07-2025 05:00,1.7528E+12,0,0.43716
18-07-2025 05:15,1.7528E+12,0,0.42978
18-07-2025 05:30,1.7528E+12,0,0.42908
18-07-2025 05:45,1.7528E+12,0,0.4425
18-07-2025 06:00,1.7528E+12,0,0.43515
18-07-2025 06:15,1.7528E+12,0,0.43562
18-07-2025 06:30,1.7528E+12,0,0.43312
18-07-2025 06:45,1.7528E+12,0,0.45058
18-07-2025 07:00,1.7528E+12,0,0.40954
18-07-2025 07:15,1.7528E+12,0,0.42948
18-07-2025 07:30,1.7528E+12,0,0.43538
18-07-2025 07:45,1.7528E+12,0,0.4191
18-07-2025 08:00,1.75281E+12,0,0.40898
18-07-2025 08:15,1.75281E+12,0,0.43934
18-07-2025 08:30,1.75281E+12,0,0.40036
18-07-2025 08:45,1.75281E+12,0,0.42239
18-07-2025 09:00,1.75281E+12,0,0.43599
18-07-2025 09:15,1.75281E+12,0,0.41071
18-07-2025 09:30,1.75281E+12,0,0.41465
18-07-2025 09:45,1.75281E+12,0,0.41259
18-07-2025 10:00,1.75281E+12,0,0.41263
18-07-2025 10:15,1.75281E+12,0,0.41481
18-07-2025 10:30,1.75281E+12,0,0.40895
18-07-2025 10:45,1.75282E+12,0,0.43012
18-07-2025 11:00,1.75282E+12,0,0.42812
18-07-2025 11:15,1.75282E+12,0,0.41484
18-07-2025 11:30,1.75282E+12,0,0.42332
18-07-2025 11:45,1.75282E+12,0,0.40939
18-07-2025 12:00,1.75282E+12,0,0.42124
18-07-2025 12:15,1.75282E+12,0,0.41924
18-07-2025 12:30,1.75282E+12,0,0.4019
18-07-2025 12:45,1.75282E+12,0,0.41354
18-07-2025 13:00,1.75282E+12,0,0.42808
18-07-2025 13:15,1.75282E+12,0,0.38845
18-07-2025 13:30,1.75283E+12,0,0.42342
18-07-2025 13:45,1.75283E+12,0,0.41491
18-07-2025 14:00,1.75283E+12,0,0.40788
18-07-2025 14:15,1.75283E+12,0,0.39834
18-07-2025 14:30,1.75283E+12,0,0.41521
18-07-2025 14:45,1.75283E+12,0,0.42606
18-07-2025 15:00,1.75283E+12,0,0.39184
18-07-2025 15:15,1.75283E+12,0,0.42109
18-07-2025 15:30,1.75283E+12,0,0.41635
18-07-2025 15:45,1.75283E+12,0,0.41257
18-07-2025 16:00,1.75283E+12,0,0.39087
18-07-2025 16:15,1.75284E+12,0,0.42198
18-07-2025 16:30,1.75284E+12,0,0.43205
18-07-2025 16:45,1.75284E+12,0,0.38761
18-07-2025 17:00,1.75284E+12,0,0.40759
18-07-2025 17:15,1.75284E+12,0,0.41083
18-07-2025 17:30,1.75284E+12,0,0.41262
18-07-2025 17:45,1.75284E+12,0,0.39626
18-07-2025 18:00,1.75284E+12,0,0.42157
18-07-2025 18:15,1.75284E+12,0,0.41713
18-07-2025 18:30,1.75284E+12,0,0.41772
18-07-2025 18:45,1.75284E+12,0,0.40629
18-07-2025 19:00,1.75285E+12,0,0.40122
18-07-2025 19:15,1.75285E+12,0,0.43086
18-07-2025 19:30,1.75285E+12,0,0.40795
18-07-2025 19:45,1.75285E+12,0,0.41335
18-07-2025 20:00,1.75285E+12,0,0.41246
18-07-2025 20:15,1.75285E+12,0,0.3999
18-07-2025 20:30,1.75285E+12,0,0.4
18-07-2025 20:45,1.75285E+12,0,0.41124
18-07-2025 21:00,1.75285E+12,0,0.4166
18-07-2025 21:15,1.75285E+12,0,0.39819
18-07-2025 21:30,1.75285E+12,0,0.41634
18-07-2025 21:45,1.75286E+12,0,0.42598
18-07-2025 22:00,1.75286E+12,0,0.40987
18-07-2025 22:15,1.75286E+12,0,0.41633
18-07-2025 22:30,1.75286E+12,0,0.41971
18-07-2025 22:45,1.75286E+12,0,0.41799
18-07-2025 23:00,1.75286E+12,0,0.40788
18-07-2025 23:15,1.75286E+12,0,0.42543
18-07-2025 23:30,1.75286E+12,0,0.42485
18-07-2025 23:45,1.75286E+12,0,0.40893
19-07-2025 00:00,1.75286E+12,0,0.41272
19-07-2025 00:15,1.75286E+12,0,0.41917
19-07-2025 00:30,1.75287E+12,0,0.40898
19-07-2025 00:45,1.75287E+12,0,0.40063
19-07-2025 01:00,1.75287E+12,0,0.42339
19-07-2025 01:15,1.75287E+12,0,0.40311
19-07-2025 01:30,1.75287E+12,0,0.4247
19-07-2025 01:45,1.75287E+12,0,0.43868
19-07-2025 02:00,1.75287E+12,0,0.38295
19-07-2025 02:15,1.75287E+12,0,0.43487
19-07-2025 02:30,1.75287E+12,0,0.42421
19-07-2025 02:45,1.75287E+12,0,0.40369
19-07-2025 03:00,1.75287E+12,0,0.41326
19-07-2025 03:15,1.75288E+12,0,0.41133
19-07-2025 03:30,1.75288E+12,0,0.42625
19-07-2025 03:45,1.75288E+12,0,0.43053
19-07-2025 04:00,1.75288E+12,0,0.38974
19-07-2025 04:15,1.75288E+12,0,0.41313
19-07-2025 04:30,1.75288E+12,0,0.40974
19-07-2025 04:45,1.75288E+12,0,0.41428
19-07-2025 05:00,1.75288E+12,0,0.42081
19-07-2025 05:15,1.75288E+12,0,0.41009
19-07-2025 05:30,1.75288E+12,0,0.41911
19-07-2025 05:45,1.75288E+12,0,0.42442
19-07-2025 06:00,1.75289E+12,0,0.43382
19-07-2025 06:15,1.75289E+12,0,0.39175
19-07-2025 06:30,1.75289E+12,0,0.41828
19-07-2025 06:45,1.75289E+12,0,0.42875
19-07-2025 07:00,1.75289E+12,0,0.40178
19-07-2025 07:15,1.75289E+12,0,0.4215
19-07-2025 07:30,1.75289E+12,0,0.4045
19-07-2025 07:45,1.75289E+12,0,0.41427
19-07-2025 08:00,1.75289E+12,0,0.43694
19-07-2025 08:15,1.75289E+12,0,0.38854
19-07-2025 08:30,1.75289E+12,0,0.43194
19-07-2025 08:45,1.75289E+12,0,0.42248
19-07-2025 09:00,1.7529E+12,0,0.40159
19-07-2025 09:15,1.7529E+12,0,0.41771
19-07-2025 09:30,1.7529E+12,0,0.40384
19-07-2025 09:45,1.7529E+12,0,0.41998
19-07-2025 10:00,1.7529E+12,0,0.41911
19-07-2025 10:15,1.7529E+12,0,0.40423
19-07-2025 10:30,1.7529E+12,0,0.42027
19-07-2025 10:45,1.7529E+12,0,0.41819
19-07-2025 11:00,1.7529E+12,0,0.41923
19-07-2025 11:15,1.7529E+12,0,0.3988
19-07-2025 11:30,1.7529E+12,0,0.41512
19-07-2025 11:45,1.75291E+12,0,0.4207
19-07-2025 12:00,1.75291E+12,0,0.40715
19-07-2025 12:15,1.75291E+12,0,0.41212
19-07-2025 12:30,1.75291E+12,0,0.41071
19-07-2025 12:45,1.75291E+12,0,0.40841
19-07-2025 13:00,1.75291E+12,0,0.42205
19-07-2025 13:15,1.75291E+12,0,0.40218
19-07-2025 13:30,1.75291E+12,0,0.41134
19-07-2025 13:45,1.75291E+12,0,0.41275
19-07-2025 14:00,1.75291E+12,0,0.42896
19-07-2025 14:15,1.75291E+12,0,0.40478
19-07-2025 14:30,1.75292E+12,0,0.40347
19-07-2025 14:45,1.75292E+12,0,0.40966
19-07-2025 15:00,1.75292E+12,0,0.03871
19-07-2025 15:15,1.75292E+12,0,0.03909
19-07-2025 15:30,1.75292E+12,0,0.03784
19-07-2025 15:45,1.75292E+12,0,0.06583
19-07-2025 16:00,1.75292E+12,0,0.04938
19-07-2025 16:15,1.75292E+12,0,0.05592
19-07-2025 16:30,1.75292E+12,0,0.04112
19-07-2025 16:45,1.75292E+12,0,0.04696
19-07-2025 17:00,1.75292E+12,0,0.04589
19-07-2025 17:15,1.75293E+12,0,0.05178
19-07-2025 17:30,1.75293E+12,0,0.03389
19-07-2025 17:45,1.75293E+12,0,0.03699
19-07-2025 18:00,1.75293E+12,0,0.04611
19-07-2025 18:15,1.75293E+12,0,0.04335
19-07-2025 18:30,1.75293E+12,0,0.03908
19-07-2025 18:45,1.75293E+12,0,0.05036
19-07-2025 19:00,1.75293E+12,0,0.04209
19-07-2025 19:15,1.75293E+12,0,0.03815
19-07-2025 19:30,1.75293E+12,0,0.04982
19-07-2025 19:45,1.75293E+12,0,0.0467
19-07-2025 20:00,1.75294E+12,0,0.04418
19-07-2025 20:15,1.75294E+12,0,0.03857
19-07-2025 20:30,1.75294E+12,0,0.04281
19-07-2025 20:45,1.75294E+12,0,0.04488
19-07-2025 21:00,1.75294E+12,0,0.03741
19-07-2025 21:15,1.75294E+12,0,0.04626
19-07-2025 21:30,1.75294E+12,0,0.04008
19-07-2025 21:45,1.75294E+12,0,0.04408
19-07-2025 22:00,1.75294E+12,0,0.04701
19-07-2025 22:15,1.75294E+12,0,0.03838
19-07-2025 22:30,1.75294E+12,0,0.04413
19-07-2025 22:45,1.75295E+12,0,0.03862
19-07-2025 23:00,1.75295E+12,0,0.04309
19-07-2025 23:15,1.75295E+12,0,0.03816
19-07-2025 23:30,1.75295E+12,0,0.04069
19-07-2025 23:45,1.75295E+12,0,0.04113
20-07-2025 00:00,1.75295E+12,0,0.04013
20-07-2025 00:15,1.75295E+12,0,0.04489
20-07-2025 00:30,1.75295E+12,0,0.04514
20-07-2025 00:45,1.75295E+12,0,0.04675
20-07-2025 01:00,1.75295E+12,0,0.03339
20-07-2025 01:15,1.75295E+12,0,0.04209
20-07-2025 01:30,1.75296E+12,0,0.0477
20-07-2025 01:45,1.75296E+12,0,0.03808
20-07-2025 02:00,1.75296E+12,0,0.04179
20-07-2025 02:15,1.75296E+12,0,0.04132
20-07-2025 02:30,1.75296E+12,0,0.03698
20-07-2025 02:45,1.75296E+12,0,0.03721
20-07-2025 03:00,1.75296E+12,0,0.03647
20-07-2025 03:15,1.75296E+12,0,0.04322
20-07-2025 03:30,1.75296E+12,0,0.0497
20-07-2025 03:45,1.75296E+12,0,0.03862
20-07-2025 04:00,1.75296E+12,0,0.04317
20-07-2025 04:15,1.75297E+12,0,0.0447
20-07-2025 04:30,1.75297E+12,0,0.04445
20-07-2025 04:45,1.75297E+12,0,0.04063
20-07-2025 05:00,1.75297E+12,0,0.0396
20-07-2025 05:15,1.75297E+12,0,0.03967
20-07-2025 05:30,1.75297E+12,0,0.03851
20-07-2025 05:45,1.75297E+12,0,0.0465
20-07-2025 06:00,1.75297E+12,0,0.03753
20-07-2025 06:15,1.75297E+12,0,0.0464
20-07-2025 06:30,1.75297E+12,0,0.04535
20-07-2025 06:45,1.75297E+12,0,0.03945
20-07-2025 07:00,1.75298E+12,0,0.03974
20-07-2025 07:15,1.75298E+12,0,0.0416
20-07-2025 07:30,1.75298E+12,0,0.04149
20-07-2025 07:45,1.75298E+12,0,0.04325
20-07-2025 08:00,1.75298E+12,0,0.03315
20-07-2025 08:15,1.75298E+12,0,0.03912
20-07-2025 08:30,1.75298E+12,0,0.03809
20-07-2025 08:45,1.75298E+12,0,0.03746
20-07-2025 09:00,1.75298E+12,0,0.03839
20-07-2025 09:15,1.75298E+12,0,0.03659
20-07-2025 09:30,1.75298E+12,0,0.03684
20-07-2025 09:45,1.75298E+12,0,0.04526
20-07-2025 10:00,1.75299E+12,0,0.04355
20-07-2025 10:15,1.75299E+12,0,0.04382
20-07-2025 10:30,1.75299E+12,0,0.03868
20-07-2025 10:45,1.75299E+12,0,0.03738
20-07-2025 11:00,1.75299E+12,0,0.04825
20-07-2025 11:15,1.75299E+12,0,0.03705
20-07-2025 11:30,1.75299E+12,0,0.03987
20-07-2025 11:45,1.75299E+12,0,0.0382
20-07-2025 12:00,1.75299E+12,0,0.04843
20-07-2025 12:15,1.75299E+12,0,0.04497
20-07-2025 12:30,1.75299E+12,0,0.03984
20-07-2025 12:45,1.753E+12,0,0.0384
20-07-2025 13:00,1.753E+12,0,0.04039
20-07-2025 13:15,1.753E+12,0,0.03615
20-07-2025 13:30,1.753E+12,0,0.04166
20-07-2025 13:45,1.753E+12,0,0.04216
20-07-2025 14:00,1.753E+12,0,0.04185
20-07-2025 14:15,1.753E+12,0,0.04189
20-07-2025 14:30,1.753E+12,0,0.04221
20-07-2025 14:45,1.753E+12,0,0.03956
20-07-2025 15:00,1.753E+12,0,0.03836
20-07-2025 15:15,1.753E+12,0,0.04119
20-07-2025 15:30,1.75301E+12,0,0.03831
20-07-2025 15:45,1.75301E+12,0,0.04378
20-07-2025 16:00,1.75301E+12,0,0.03989
20-07-2025 16:15,1.75301E+12,0,0.04021
20-07-2025 16:30,1.75301E+12,0,0.03518
20-07-2025 16:45,1.75301E+12,0,0.04045
20-07-2025 17:00,1.75301E+12,0,0.04253
20-07-2025 17:15,1.75301E+12,0,0.04515
20-07-2025 17:30,1.75301E+12,0,0.03861
20-07-2025 17:45,1.75301E+12,0,0.03833
20-07-2025 18:00,1.75301E+12,0,0.03715
20-07-2025 18:15,1.75302E+12,0,0.03916
20-07-2025 18:30,1.75302E+12,0,0.03866
20-07-2025 18:45,1.75302E+12,0,0.04252
20-07-2025 19:00,1.75302E+12,0,0.04586
20-07-2025 19:15,1.75302E+12,0,0.03955
20-07-2025 19:30,1.75302E+12,0,0.03925
20-07-2025 19:45,1.75302E+12,0,0.03908
20-07-2025 20:00,1.75302E+12,0,0.03606
20-07-2025 20:15,1.75302E+12,0,0.04074
20-07-2025 20:30,1.75302E+12,0,0.045
20-07-2025 20:45,1.75302E+12,0,0.04176
20-07-2025 21:00,1.75303E+12,0,0.03922
20-07-2025 21:15,1.75303E+12,0,0.03943
20-07-2025 21:30,1.75303E+12,0,0.04331
20-07-2025 21:45,1.75303E+12,0,0.04485
20-07-2025 22:00,1.75303E+12,0,0.04608
20-07-2025 22:15,1.75303E+12,0,0.04396
20-07-2025 22:30,1.75303E+12,0,0.04718
20-07-2025 22:45,1.75303E+12,0,0.04122
20-07-2025 23:00,1.75303E+12,0,0.04608
20-07-2025 23:15,1.75303E+12,0,0.03617
20-07-2025 23:30,1.75303E+12,0,0.04017
20-07-2025 23:45,1.75304E+12,0,0.05
21-07-2025 00:00,1.75304E+12,0,0.04173
21-07-2025 00:15,1.75304E+12,0,0.03858
21-07-2025 00:30,1.75304E+12,0,0.04009
21-07-2025 00:45,1.75304E+12,0,0.04786
21-07-2025 01:00,1.75304E+12,0,0.04551
21-07-2025 01:15,1.75304E+12,0,0.04572
21-07-2025 01:30,1.75304E+12,0,0.04541
21-07-2025 01:45,1.75304E+12,0,0.04736
21-07-2025 02:00,1.75304E+12,0,0.04343
21-07-2025 02:15,1.75304E+12,0,0.04141
21-07-2025 02:30,1.75305E+12,0,0.04242
21-07-2025 02:45,1.75305E+12,0,0.04746
21-07-2025 03:00,1.75305E+12,0,0.04354
21-07-2025 03:15,1.75305E+12,0,0.0416
21-07-2025 03:30,1.75305E+12,0,0.04237
21-07-2025 03:45,1.75305E+12,0,0.05116
21-07-2025 04:00,1.75305E+12,0,0.04879
21-07-2025 04:15,1.75305E+12,0,0.04358
21-07-2025 04:30,1.75305E+12,0,0.04543
21-07-2025 04:45,1.75305E+12,0,0.05584
21-07-2025 05:00,1.75305E+12,0,0.04244
21-07-2025 05:15,1.75306E+12,0,0.04646
21-07-2025 05:30,1.75306E+12,0,0.0371
21-07-2025 05:45,1.75306E+12,0,0.0512
21-07-2025 06:00,1.75306E+12,0,0.04512
21-07-2025 06:15,1.75306E+12,0,0.04356
21-07-2025 06:30,1.75306E+12,0,0.03838
21-07-2025 06:45,1.75306E+12,0,0.04212
21-07-2025 07:00,1.75306E+12,0,0.05126
21-07-2025 07:15,1.75306E+12,0,0.04096
21-07-2025 07:30,1.75306E+12,0,0.0419
21-07-2025 07:45,1.75306E+12,0,0.04574
21-07-2025 08:00,1.75307E+12,0,0.04258
21-07-2025 08:15,1.75307E+12,0,0.0489
21-07-2025 08:30,1.75307E+12,0,0.04019
21-07-2025 08:45,1.75307E+12,0,0.04582
21-07-2025 09:00,1.75307E+12,0,0.0498
21-07-2025 09:15,1.75307E+12,0,0.05302
21-07-2025 09:30,1.75307E+12,0,0.04412
21-07-2025 09:45,1.75307E+12,0,0.05099
21-07-2025 10:00,1.75307E+12,0,0.04284
21-07-2025 10:15,1.75307E+12,0,0.04601
21-07-2025 10:30,1.75307E+12,0,0.04546
21-07-2025 10:45,1.75307E+12,0,0.0488
21-07-2025 11:00,1.75308E+12,0,0.03769
21-07-2025 11:15,1.75308E+12,0,0.04604
21-07-2025 11:30,1.75308E+12,0,0.04211
21-07-2025 11:45,1.75308E+12,0,0.04296
21-07-2025 12:00,1.75308E+12,0,0.03978
21-07-2025 12:15,1.75308E+12,0,0.03804
21-07-2025 12:30,1.75308E+12,0,0.0471
21-07-2025 12:45,1.75308E+12,0,0.04559
21-07-2025 13:00,1.75308E+12,0,0.04593
21-07-2025 13:15,1.75308E+12,0,0.04606
21-07-2025 13:30,1.75308E+12,0,0.04621
21-07-2025 13:45,1.75309E+12,0,0.04293
21-07-2025 14:00,1.75309E+12,0,0.04121
21-07-2025 14:15,1.75309E+12,0,0.04481
21-07-2025 14:30,1.75309E+12,0,0.50171
21-07-2025 14:45,1.75309E+12,0,0.52955
21-07-2025 15:00,1.75309E+12,0,0.4752
21-07-2025 15:15,1.75309E+12,0,0.47763
21-07-2025 15:30,1.75309E+12,0,0.4653
21-07-2025 15:45,1.75309E+12,0,0.41869
21-07-2025 16:00,1.75309E+12,0,0.48093
21-07-2025 16:15,1.75309E+12,0,0.41991
21-07-2025 16:30,1.7531E+12,0,0.43824
21-07-2025 16:45,1.7531E+12,0,0.42544
21-07-2025 17:00,1.7531E+12,0,0.41243
21-07-2025 17:15,1.7531E+12,0,0.40789
21-07-2025 17:30,1.7531E+12,0,0.42368
21-07-2025 17:45,1.7531E+12,0,0.41847
21-07-2025 18:00,1.7531E+12,0,0.42924
21-07-2025 18:15,1.7531E+12,0,0.44587
21-07-2025 18:30,1.7531E+12,0,0.42192
21-07-2025 18:45,1.7531E+12,0,0.43083
21-07-2025 19:00,1.7531E+12,0,0.44048
21-07-2025 19:15,1.75311E+12,0,0.44363
21-07-2025 19:30,1.75311E+12,0,0.43009
21-07-2025 19:45,1.75311E+12,0,0.43455
21-07-2025 20:00,1.75311E+12,0,0.41639
21-07-2025 20:15,1.75311E+12,0,0.43042
21-07-2025 20:30,1.75311E+12,0,0.42634
21-07-2025 20:45,1.75311E+12,0,0.44704
21-07-2025 21:00,1.75311E+12,0,0.42203
21-07-2025 21:15,1.75311E+12,0,0.4394
21-07-2025 21:30,1.75311E+12,0,0.43614
21-07-2025 21:45,1.75311E+12,0,0.44433
21-07-2025 22:00,1.75312E+12,0,0.41475
21-07-2025 22:15,1.75312E+12,0,0.43121
21-07-2025 22:30,1.75312E+12,0,0.42463
21-07-2025 22:45,1.75312E+12,0,0.4325
21-07-2025 23:00,1.75312E+12,0,0.4229
21-07-2025 23:15,1.75312E+12,0,0.42853
21-07-2025 23:30,1.75312E+12,0,0.42716
21-07-2025 23:45,1.75312E+12,0,0.41554
22-07-2025 00:00,1.75312E+12,0,0.40748
22-07-2025 00:15,1.75312E+12,0,0.45338
22-07-2025 00:30,1.75312E+12,0,0.45481
22-07-2025 00:45,1.75313E+12,0,0.4205
22-07-2025 01:00,1.75313E+12,0,0.42006
22-07-2025 01:15,1.75313E+12,0,0.44202
22-07-2025 01:30,1.75313E+12,0,0.44569
22-07-2025 01:45,1.75313E+12,0,0.41697
22-07-2025 02:00,1.75313E+12,0,0.42021
22-07-2025 02:15,1.75313E+12,0,0.45632
22-07-2025 02:30,1.75313E+12,0,0.44006
22-07-2025 02:45,1.75313E+12,0,0.43802
22-07-2025 03:00,1.75313E+12,0,0.42219
22-07-2025 03:15,1.75313E+12,0,0.43129
22-07-2025 03:30,1.75314E+12,0,0.40584
22-07-2025 03:45,1.75314E+12,0,0.43942
22-07-2025 04:00,1.75314E+12,0,0.43195
22-07-2025 04:15,1.75314E+12,0,0.44208
22-07-2025 04:30,1.75314E+12,0,0.43921
22-07-2025 04:45,1.75314E+12,0,0.44095
22-07-2025 05:00,1.75314E+12,0,0.45813
22-07-2025 05:15,1.75314E+12,0,0.41902
22-07-2025 05:30,1.75314E+12,0,0.43439
22-07-2025 05:45,1.75314E+12,0,0.4026
22-07-2025 06:00,1.75314E+12,0,0.4174
22-07-2025 06:15,1.75315E+12,0,0.42908
22-07-2025 06:30,1.75315E+12,0,0.42657
22-07-2025 06:45,1.75315E+12,0,0.40031
22-07-2025 07:00,1.75315E+12,0,0.43769
22-07-2025 07:15,1.75315E+12,0,0.43361
22-07-2025 07:30,1.75315E+12,0,0.42819
22-07-2025 07:45,1.75315E+12,0,0.40236
22-07-2025 08:00,1.75315E+12,0,0.42846
22-07-2025 08:15,1.75315E+12,0,0.41003
22-07-2025 08:30,1.75315E+12,0,0.43752
22-07-2025 08:45,1.75315E+12,0,0.41706
22-07-2025 09:00,1.75316E+12,0,0.40456
22-07-2025 09:15,1.75316E+12,0,0.39872
22-07-2025 09:30,1.75316E+12,0,0.42928
22-07-2025 09:45,1.75316E+12,0,0.41278
22-07-2025 10:00,1.75316E+12,0,0.41843
22-07-2025 10:15,1.75316E+12,0,0.41538
22-07-2025 10:30,1.75316E+12,0,0.38684
22-07-2025 10:45,1.75316E+12,0,0.41447
22-07-2025 11:00,1.75316E+12,0,0.41086
22-07-2025 11:15,1.75316E+12,0,0.42162
22-07-2025 11:30,1.75316E+12,0,0.42579
22-07-2025 11:45,1.75316E+12,0,0.39712
22-07-2025 12:00,1.75317E+12,0,0.41697
22-07-2025 12:15,1.75317E+12,0,0.40169
22-07-2025 12:30,1.75317E+12,0,0.41159
22-07-2025 12:45,1.75317E+12,0,0.41252
22-07-2025 13:00,1.75317E+12,0,0.41848
22-07-2025 13:15,1.75317E+12,0,0.42075
22-07-2025 13:30,1.75317E+12,0,0.40587
22-07-2025 13:45,1.75317E+12,0,0.40437
22-07-2025 14:00,1.75317E+12,0,0.39993
22-07-2025 14:15,1.75317E+12,0,0.41193
22-07-2025 14:30,1.75317E+12,0,0.41386
22-07-2025 14:45,1.75318E+12,0,0.42011
22-07-2025 15:00,1.75318E+12,0,0.42665
22-07-2025 15:15,1.75318E+12,0,0.41191
22-07-2025 15:30,1.75318E+12,0,0.41179
22-07-2025 15:45,1.75318E+12,0,0.39075
22-07-2025 16:00,1.75318E+12,0,0.41282
22-07-2025 16:15,1.75318E+12,0,0.4017
22-07-2025 16:30,1.75318E+12,0,0.43139
22-07-2025 16:45,1.75318E+12,0,0.42784
22-07-2025 17:00,1.75318E+12,0,0.40119
22-07-2025 17:15,1.75318E+12,0,0.41143
22-07-2025 17:30,1.75319E+12,0,0.37296
